x,y,z
58.93968763957078,21.968292803699917,7.049939067489726
58.94665436887275,21.955294752625868,7.045316303380133
58.957270255824724,21.932855370261276,7.037421830861386
58.96000418234254,21.91832559018911,7.0324833650428245
58.95296383152121,21.908519731320126,7.02971517989481
58.92831236535166,21.905383532589006,7.029904410703184
58.88964231568093,21.912961749141807,7.034182409890711
58.8299500535184,21.927508995536236,7.041465371808418
58.718804723097584,21.945517255686692,7.0518290355297015
58.58687295925563,21.94346797924461,7.056031782503879
58.42020893693427,21.908563009123462,7.050002756753855
58.24982355056302,21.8345223718543,7.0308832249462245
58.12060635232946,21.75515763748144,7.008610234216492
57.97145494987998,21.634606205303893,6.9732531641667705
57.867157571257074,21.52736735448103,6.940567371540678
57.77736510029386,21.414140397068515,6.905090288617368
57.70209792566409,21.29636704386102,6.867739781850807
57.62814816577996,21.147289062997874,6.8195370796473025
57.58320203072028,21.03064989359837,6.781111882522355
57.53032296206031,20.828259331905986,6.713674151033631
57.505835435479845,20.657294079777657,6.656084011873299
57.49596529561573,20.495893691667643,6.601166600424747
57.4722744766281,20.44111430794036,6.591382344232294
57.46161549303589,20.361307502274457,6.579809425372583
57.45665509572382,20.298942486256642,6.572627157741008
57.45217752802735,20.241321791778805,6.567391082164586
57.448753625690586,20.191134168309343,6.56169122774763
57.4490009731399,20.140899441021233,6.553942868454984
57.460605080822766,20.084387839884336,6.543100683716122
57.49539048967661,20.034167871584827,6.534583774004355
57.587852538967354,20.002801146525517,6.5300685950074975
57.70481780599347,19.987127027672997,6.529361667197584
57.89024246815559,20.002347965528337,6.522396754228183
58.12941849288666,20.026191154188854,6.515536287244023
58.356354532906764,20.05890245745345,6.5164417053842145
58.59354008470391,20.137372239679973,6.5225375817232045
58.79414604808926,20.242655331387045,6.530369473349235
59.00694309775777,20.43542528721319,6.552507926570742
59.097001113926865,20.553949409254763,6.564203911872096
59.209649729423305,20.679632619586677,6.5991111964530775
59.288617254629244,20.777318355805516,6.629513692914815
59.36676944533549,20.88163009687235,6.661909527350924
59.62388644225966,21.264416032300332,6.783495647128246
59.64622974335866,21.24328527989117,6.774609639000647
59.647498627605295,21.189969775211228,6.756525416043898
59.65706093668962,21.1245765058382,6.734388150394788
59.66717208579466,21.06493931939324,6.713616500263228
59.66862322177675,21.01624063381879,6.69687402383388
59.656421983387624,20.98242723827989,6.685766085926606
59.63596541129549,20.962984678777467,6.679993313697032
59.61067181273766,20.950452777552893,6.676705713969879
59.58172936283198,20.947370911041517,6.676775291578127
59.530534718707656,20.949257920651483,6.679466935451403
59.46917614727987,20.955884974851784,6.6838449514623335
59.33474124795272,20.95431566030233,6.6887190530448395
59.173438033405475,20.923858861984005,6.683417560390813
58.95801750922409,20.837932945446994,6.661823166239967
58.81363503868844,20.750102829050284,6.637293729053816
58.61174545193914,20.584502330226165,6.5883941585033154
58.43671888826528,20.483021866782728,6.580520529407965
58.338629127513244,20.41238749926615,6.5735987603463615
58.226487072881845,20.303269553134445,6.556757950240391
58.17983117690015,20.22006793489424,6.540646304087294
58.192511452329235,20.17128588044512,6.525810545123922
58.19501422404873,20.144591074517216,6.519982772232512
58.18290035096019,20.10832918434586,6.512350348388611
58.18546856378981,20.07306519241653,6.513283258357154
58.18825308812418,20.049574925034218,6.513949900128814
58.20183036528365,20.02235433663574,6.513540510024666
58.241358175879895,19.99697303259706,6.511401995745723
58.290012857446456,19.972775473433394,6.508067178680709
58.43465638372324,19.921958482695437,6.504248341424929
58.56136813021826,19.895307568703718,6.500882554101406
58.70890212773209,19.878138212103938,6.495764188703484
58.98097378722355,19.886175685007508,6.485033161253336
59.21351485110866,19.933564928478326,6.474079733814415
59.40011982163962,19.99732902239598,6.465374125945701
59.55689184148524,20.034311666588174,6.4662176710664925
59.726056811879495,20.096056488409403,6.470982573082779
59.85515917564288,20.15160786331656,6.476563617097537
59.964648015944604,20.202073245375836,6.48011995899266
